anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
48972,Yume Utsutsu (2010),ゆめうつつ,Unknown,A short animation by Ryoji Yamada combining dreams and pictures.,Movie,1.0,Finished Airing,2010-08-09,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,4.0,G - All Ages,,,164852.0,18654,134,0
9566,Umi kara no Shisha,海からの使者,Unknown,"An independent anime project by Nosferatu.

The film was screened at the Mini-Cinema Tollywood in Shimo-Kitazawa, Setagaya, Tokyo starting Saturday, August 21, 2010. 

(Source: AniDB)",Movie,1.0,Finished Airing,2010-08-21,,Katsudou-manga-kan,Unknown,Unknown,Unknown,"Action, Sci-Fi","Mecha, Super Power",Unknown,8.0,PG-13 - Teens 13 or older,6.111,818.0,84872.0,10802,1538,2
9282,Duel Masters Movie 3: Honoo no Kizuna XX,劇場版デュエル・マスターズ 炎のキズナXX!!,Unknown,"The Darkness Civilization has attacked the Fire Civilization!

Shobu, together with Rekuta, goes to the world of Duel Masters to help the Fire Civilization. However, when Shobu arrives, he is shocked to see a badly beaten Storm XX, said to be the Fire Civilization's trump card. At that moment, Rekuta and Reppi Aini, Storm XX's comrade, are captured by Darkness Civilization creatures.

Will Shobu be able to rescue the two, and what will become of the Fire Civilization?

(Source: Duel Masters Wikia)",Movie,1.0,Finished Airing,2010-08-21,,Unknown,Unknown,Unknown,Original,Fantasy,Strategy Game,Kids,22.0,None,5.911,228.0,94992.0,12264,890,0
8142,Colorful (Movie),カラフル,Colorful The Motion Picture,"Upon arriving at the train station of death, an impure soul is granted a second chance at life against his will. Reincarnating into the body of Makoto Kobayashi, a 14-year-old boy who recently committed suicide, the soul is tasked to identify the boy's greatest sin in life within a time limit of six months. Although it remains reluctant toward continuing life as Makoto, the soul soon begins to notice the complexities of people's emotions and actions.

Deconstructing the ideas of fractured families and suicide, Colorful explores the intricacies of the daily struggles humans face but are too abashed to confront.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2010-08-21,,"Aniplex, Sony Music Entertainment, Imagine",Sentai Filmworks,"Sunrise, Ascension",Novel,"Drama, Slice of Life, Supernatural",Unknown,Unknown,127.0,PG-13 - Teens 13 or older,7.771,79946.0,9322.0,1107,181382,1171
8245,Metal Fight Beyblade vs. Taiyou: Shakunetsu no Shinryakusha Sol Blaze,劇場版メタルファイト ベイブレードVS太陽 ～灼熱の侵略者ソルブレイズ～,Unknown,"It's summer vacation. In front of Ginga and Co, who are excited about a Beyblade tournament, Helios, a mysterious youth, stands in their way. In his hands, he possesses ""Sol Blaze"", a Beyblade that has been passed down since ancient times. As intense battle between Ginga vs. Helios unfolds, extreme weather develops throughout the world.

(Source: ANN)",Movie,1.0,Finished Airing,2010-08-21,,Unknown,Unknown,SynergySP,Manga,"Adventure, Comedy, Sports",Unknown,Kids,76.0,PG - Children,6.571,2803.0,59802.0,6980,6081,7
7598,Loups=Garous,ルー=ガルー 忌避すべき狼,Unknown,"In a future governed through the lens of a camera, where people eat synthetic food and pursue an online existence in lieu of physical contact, a group of children begin meeting up in the real world. The aloof Ayumi Kono, the genius hacker Mio Tsuzuki, and the socially awkward Hazuki Makino set out to find the fourth member of their group, Yuko Yabe, who has gone missing. With the help of Myao Rei, an unregistered citizen proficient in martial arts, they are able to find Yuko. However, when their situation takes a sudden turn for the worse, the group stumbles headlong into a dark mystery that challenges everything they know about their world.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2010-08-28,,Unknown,Sentai Filmworks,"Production I.G, Trans Arts",Novel,"Mystery, Sci-Fi, Suspense",Unknown,Unknown,98.0,R - 17+ (violence & profanity),6.261,7403.0,76772.0,4612,17155,8
34112,Oroka,OROKA,Oroka,"It is decided that you are not needed on this earth.
""I can't take care of you any longer!!"" A weary and strong mother put Takashi in a car and drove to a deserted place. ""No more! I can't help it! It's impossible for me! I'm sorry."" With these words, the mother left Takashi there and went away. Left alone, Takashi was crying. There he met other children who were in the same situation. ""The Land of Beast"" was the name of this place and some men were taking care of tens of children. The environment seemed not rich, but children seemed to have happy lives. The men were called ""TEN"", looking rather scary, but when speaking, they were all full of heart in spite of the blunt words. One day a nice couple visited this place and took Ken (the cutest) to their home. They seemed to have no children and promised to make him happy. Every one envied him. A gorgeous car arrived. Yet it had the face of the ""SHINDU"" which by force would take away the children. They were called ""SARAIYA"" among the children. Children ran away all at once, but Takashi couldn't make it and was caught and taken into the car. The other children and ""TEN"" prayed, saying ""This can't be helped."" The car went through a big gate and arrived at the place called ""JAIL"". He asked the ""MIHARI"" who would patrol, why he should be treated like this, and a cold answer came back. ""You will be executed in three days."" Three days later, judged by the guards, Takashi was executed. The fact is that in the pet world this happens as a matter of fact, while this is a forcible and absurd procedure in man’s world. The story was replaced in the Buddha's world.

(Source: Official Site)",Movie,1.0,Finished Airing,2010-08-30,,Studio REMap,Unknown,Unknown,Original,Drama,Unknown,Unknown,15.0,G - All Ages,,,141012.0,17516,201,0
52844,Ru Fen Fen,乳粉粉,Lin Pink Pink,Unknown,Movie,1.0,Finished Airing,2010-09-03,,Unknown,Unknown,Wong Ping Animation Lab,Original,"Comedy, Erotica",Unknown,Unknown,1.0,R+ - Mild Nudity,,,,20232,47,0
10918,Kowarekake no Orgel (Movie),こわれかけのオルゴール,Unknown,"In 2039, helper androids are widespread as general purpose electronics. 

Keiichiro lost his family in a traffic accident and retired from his band. One day, he finds an old model android in a garbage dump. He takes her home but after taking her to a repair shop he was told she couldn't be repaired so he planned to throw her away, but the next day he finds her making breakfast for him. Thus begin the summer days of a memoryless android and a dreamless boy. 

Kowarekake no Orgel was originally an independent animation released as an OVA. Later on it received a theatrical release that is a bit different and longer than the original. ",Movie,1.0,Finished Airing,2010-09-11,,ElectromagneticWave,Unknown,Actas,Original,"Drama, Sci-Fi, Slice of Life",Music,Unknown,30.0,G - All Ages,7.281,6112.0,25922.0,4837,15124,19
50415,Kowarekake no Orgel: Manner Movie,こわれかけのオルゴール マナームービー,Unknown,"A short manner movie where Flower explains that it's illegal to record movies from the cinema with a handycam, etc...

(Source: AniDB)
",Movie,1.0,Finished Airing,2010-09-11,,Unknown,Unknown,Actas,Original,Comedy,Unknown,Unknown,1.0,G - All Ages,5.841,108.0,97952.0,14479,429,0
